12/06/21 18:58:16;35.68
12/06/21 18:58:19;30.99
12/06/21 18:58:22;27.08
12/06/21 18:58:26;21.60
12/06/21 18:58:29;20.04
12/06/21 18:58:33;17.69
12/06/21 18:58:36;16.13
12/06/21 18:58:39;18.48
12/06/21 18:58:43;20.04
12/06/21 18:58:46;22.39
12/06/21 18:58:49;24.73
12/06/21 18:58:53;24.73
12/06/21 18:58:56;24.73
12/06/21 18:58:59;24.73
12/06/21 18:59:03;24.73
12/06/21 18:59:06;24.73
12/06/21 18:59:10;24.73
12/06/21 18:59:13;24.73
12/06/21 18:59:17;24.73
12/06/21 18:59:20;24.73
12/06/21 18:59:24;24.73
12/06/21 18:59:27;24.73
12/06/21 18:59:30;24.73
12/06/21 18:59:34;24.73
12/06/21 18:59:37;24.73
12/06/21 18:59:40;24.73
12/06/21 18:59:44;24.73
12/06/21 18:59:47;24.73
12/06/21 18:59:51;24.73
12/06/21 18:59:54;24.73
12/06/21 18:59:57;24.73
12/06/21 19:00:01;24.73
12/06/21 19:00:04;24.73
12/06/21 19:00:07;24.73
12/06/21 19:00:11;24.73
12/06/21 19:00:17;24.73
12/06/21 19:00:21;24.73
12/06/21 19:00:24;24.73
12/06/21 19:00:28;24.73
12/06/21 19:00:31;24.73
12/06/21 19:00:35;24.73
12/06/21 19:00:38;24.73
12/06/21 19:00:41;24.73
12/06/21 19:00:45;24.73
12/06/21 19:00:48;24.73
12/06/21 19:00:51;24.73
12/06/21 19:00:57;24.73
12/06/21 19:01:00;24.73
12/06/21 19:01:04;24.73
12/06/21 19:01:07;24.73
12/06/21 19:01:11;40.37
12/06/21 19:01:14;23.17
12/06/21 19:01:18;20.04
12/06/21 19:01:21;20.04
12/06/21 19:01:25;17.69
12/06/21 19:01:28;20.04
12/06/21 19:01:31;22.39
12/06/21 19:01:35;23.95
12/06/21 19:01:38;26.30
12/06/21 19:01:42;29.42
12/06/21 19:01:45;32.55
12/06/21 19:01:48;34.90
12/06/21 19:01:52;33.33
12/06/21 19:01:55;27.86
12/06/21 19:01:58;23.17
12/06/21 19:02:02;21.60
12/06/21 19:02:05;21.60
12/06/21 19:02:08;19.26
12/06/21 19:02:12;17.69
12/06/21 19:02:15;16.13
12/06/21 19:02:19;16.13
12/06/21 19:02:22;16.13
12/06/21 19:02:26;16.13
12/06/21 19:02:29;16.13
12/06/21 19:02:33;16.13
12/06/21 19:02:36;16.13
12/06/21 19:02:39;16.13
12/06/21 19:02:43;16.13
12/06/21 19:02:46;16.13
12/06/21 19:02:49;16.13
12/06/21 19:02:53;16.13
12/06/21 19:02:56;16.13
12/06/21 19:03:00;16.13
12/06/21 19:03:03;16.13
12/06/21 19:03:06;16.13
12/06/21 19:03:10;17.69
12/06/21 19:03:13;18.48
12/06/21 19:03:17;35.68
12/06/21 19:03:20;31.77
12/06/21 19:03:24;27.86
12/06/21 19:03:27;25.51
12/06/21 19:03:30;36.46
12/06/21 19:03:34;34.12
12/06/21 19:03:37;30.99
12/06/21 19:03:40;28.64
12/06/21 19:03:44;27.08
12/06/21 19:03:47;25.51
12/06/21 19:03:50;22.39
12/06/21 19:03:54;20.04
12/06/21 19:03:57;19.26
12/06/21 19:04:00;16.13
12/06/21 19:04:04;14.57
12/06/21 19:04:07;16.91
12/06/21 19:04:11;19.26
12/06/21 19:04:14;20.82
12/06/21 19:04:18;23.17
12/06/21 19:04:21;26.30
12/06/21 19:04:25;28.64
12/06/21 19:04:28;30.99
12/06/21 19:04:31;34.90
12/06/21 19:04:35;34.90
12/06/21 19:04:38;34.90
12/06/21 19:04:41;34.90
12/06/21 19:04:45;34.90
12/06/21 19:04:48;34.90
12/06/21 19:04:51;34.90
12/06/21 19:04:55;34.90
12/06/21 19:04:58;34.90
12/06/21 19:05:02;34.90
12/06/21 19:05:05;34.90
12/06/21 19:05:08;34.90
12/06/21 19:05:12;34.90
12/06/21 19:05:15;34.90
12/06/21 19:05:19;34.90
12/06/21 19:05:22;34.90
12/06/21 19:05:26;34.90
12/06/21 19:05:29;34.90
12/06/21 19:05:32;34.90
12/06/21 19:05:36;34.90
12/06/21 19:05:39;34.90
12/06/21 19:05:42;34.90
12/06/21 19:05:46;34.90
12/06/21 19:05:49;34.90
12/06/21 19:05:52;34.90
12/06/21 19:05:56;34.90
12/06/21 19:05:59;34.90
12/06/21 19:06:02;34.90
12/06/21 19:06:06;34.90
12/06/21 19:06:09;34.90
12/06/21 19:06:13;34.90
12/06/21 19:06:16;34.90
12/06/21 19:06:20;34.90
12/06/21 19:06:23;34.90
12/06/21 19:06:27;34.90
12/06/21 19:06:30;34.90
12/06/21 19:06:33;34.90
12/06/21 19:06:37;34.90
12/06/21 19:06:40;34.90
12/06/21 19:06:43;34.90
12/06/21 19:06:47;34.90
12/06/21 19:06:50;34.90
12/06/21 19:06:54;34.90
12/06/21 19:06:57;34.90
12/06/21 19:07:00;34.90
12/06/21 19:07:04;34.90
12/06/21 19:07:07;34.90
12/06/21 19:07:10;34.90
12/06/21 19:07:14;34.90
12/06/21 19:07:17;34.90
12/06/21 19:07:21;34.90
12/06/21 19:07:24;34.90
12/06/21 19:07:27;34.90
12/06/21 19:07:31;34.90
12/06/21 19:07:34;34.90
12/06/21 19:07:38;34.90
12/06/21 19:07:41;34.90
12/06/21 19:07:44;34.90
12/06/21 19:07:48;34.90
12/06/21 19:07:51;34.90
12/06/21 19:07:54;34.90
12/06/21 19:07:58;34.90
12/06/21 19:08:01;34.90
12/06/21 19:08:04;34.90
12/06/21 19:08:08;34.90
12/06/21 19:08:11;34.90
12/06/21 19:08:14;34.90
12/06/21 19:08:18;34.90
12/06/21 19:08:21;34.90
12/06/21 19:08:25;34.90
12/06/21 19:08:28;34.90
12/06/21 19:08:32;34.90
12/06/21 19:08:35;34.90
12/06/21 19:08:38;34.90
12/06/21 19:08:41;34.90
12/06/21 19:08:45;34.90
12/06/21 19:08:48;34.90
12/06/21 19:08:54;34.90
12/06/21 19:08:58;34.90
12/06/21 19:09:01;34.90
12/06/21 19:09:05;30.99
12/06/21 19:09:08;28.64
12/06/21 19:09:11;24.73
12/06/21 19:09:15;24.73
12/06/21 19:09:18;24.73
12/06/21 19:09:22;24.73
12/06/21 19:09:25;24.73
12/06/21 19:09:28;24.73
12/06/21 19:09:32;24.73
12/06/21 19:09:35;24.73
12/06/21 19:09:38;24.73
12/06/21 19:09:42;24.73
12/06/21 19:09:45;24.73
12/06/21 19:09:48;24.73
12/06/21 19:09:52;24.73
12/06/21 19:09:55;24.73
12/06/21 19:09:58;24.73
12/06/21 19:10:02;24.73
12/06/21 19:10:05;24.73
12/06/21 19:10:08;24.73
12/06/21 19:10:12;24.73
12/06/21 19:10:15;24.73
12/06/21 19:10:18;24.73
12/06/21 19:10:22;24.73
12/06/21 19:10:25;24.73
12/06/21 19:10:29;24.73
12/06/21 19:10:32;24.73
12/06/21 19:10:35;24.73
12/06/21 19:10:39;24.73
12/06/21 19:10:42;24.73
12/06/21 19:10:45;24.73
12/06/21 19:10:49;24.73
12/06/21 19:10:52;24.73
12/06/21 19:10:55;24.73
12/06/21 19:10:58;24.73
12/06/21 19:11:02;24.73
12/06/21 19:11:05;24.73
12/06/21 19:11:08;24.73
12/06/21 19:11:12;24.73
12/06/21 19:11:15;24.73
12/06/21 19:11:18;24.73
12/06/21 19:11:22;24.73
12/06/21 19:11:26;24.73
12/06/21 19:11:29;24.73
12/06/21 19:11:32;24.73
12/06/21 19:11:36;24.73
12/06/21 19:11:39;24.73
12/06/21 19:11:42;24.73
12/06/21 19:11:46;24.73
12/06/21 19:11:49;24.73
12/06/21 19:11:52;24.73
12/06/21 19:11:56;24.73
12/06/21 19:11:59;24.73
12/06/21 19:12:02;24.73
12/06/21 19:12:05;24.73
12/06/21 19:12:09;24.73
12/06/21 19:12:12;24.73
12/06/21 19:12:15;24.73
12/06/21 19:12:19;24.73
12/06/21 19:12:22;24.73
12/06/21 19:12:26;24.73
12/06/21 19:12:29;24.73
12/06/21 19:12:32;24.73
12/06/21 19:12:36;24.73
12/06/21 19:12:39;24.73
12/06/21 19:12:42;24.73
12/06/21 19:12:46;24.73
12/06/21 19:12:49;24.73
12/06/21 19:12:52;24.73
12/06/21 19:12:56;24.73
12/06/21 19:12:59;24.73
12/06/21 19:13:02;24.73
12/06/21 19:13:06;24.73
12/06/21 19:13:09;24.73
12/06/21 19:13:12;24.73
12/06/21 19:13:16;24.73
12/06/21 19:13:19;24.73
12/06/21 19:13:23;24.73
12/06/21 19:13:26;24.73
12/06/21 19:13:29;24.73
12/06/21 19:13:33;24.73
12/06/21 19:13:36;24.73
12/06/21 19:13:39;24.73
12/06/21 19:13:43;24.73
12/06/21 19:13:46;24.73
12/06/21 19:13:50;24.73
12/06/21 19:13:53;24.73
12/06/21 19:13:56;24.73
12/06/21 19:14:00;24.73
12/06/21 19:14:03;24.73
12/06/21 19:14:06;24.73
12/06/21 19:14:10;24.73
12/06/21 19:14:13;24.73
12/06/21 19:14:17;24.73
12/06/21 19:14:20;24.73
12/06/21 19:14:24;24.73
12/06/21 19:14:27;24.73
12/06/21 19:14:30;24.73
12/06/21 19:14:34;24.73
12/06/21 19:14:37;24.73
12/06/21 19:14:40;24.73
12/06/21 19:14:44;24.73
12/06/21 19:14:47;24.73
12/06/21 19:14:50;24.73
12/06/21 19:14:54;24.73
12/06/21 19:14:57;24.73
12/06/21 19:15:00;24.73
12/06/21 19:15:04;24.73
12/06/21 19:15:07;24.73
12/06/21 19:15:10;24.73
12/06/21 19:15:14;24.73
12/06/21 19:15:17;24.73
12/06/21 19:15:20;24.73
12/06/21 19:15:24;24.73
12/06/21 19:15:28;24.73
12/06/21 19:15:31;24.73
12/06/21 19:15:34;24.73
12/06/21 19:15:38;24.73
12/06/21 19:15:41;24.73
12/06/21 19:15:44;24.73
12/06/21 19:15:48;24.73
12/06/21 19:15:51;24.73
12/06/21 19:15:54;24.73
12/06/21 19:15:58;24.73
12/06/21 19:16:01;24.73
12/06/21 19:16:04;24.73
12/06/21 19:16:08;24.73
12/06/21 19:16:11;24.73
12/06/21 19:16:14;24.73
12/06/21 19:16:18;24.73
12/06/21 19:16:21;24.73
12/06/21 19:16:25;24.73
12/06/21 19:16:28;24.73
12/06/21 19:16:32;24.73
12/06/21 19:16:35;24.73
12/06/21 19:16:38;24.73
12/06/21 19:16:42;24.73
12/06/21 19:16:45;24.73
12/06/21 19:16:48;24.73
12/06/21 19:16:52;24.73
12/06/21 19:16:55;24.73
12/06/21 19:16:58;24.73
12/06/21 19:17:02;24.73
12/06/21 19:17:05;24.73
12/06/21 19:17:09;24.73
12/06/21 19:17:12;24.73
12/06/21 19:17:15;24.73
12/06/21 19:17:19;24.73
12/06/21 19:17:22;24.73
12/06/21 19:17:26;24.73
12/06/21 19:17:30;24.73
12/06/21 19:17:33;24.73
12/06/21 19:17:36;24.73
12/06/21 19:17:40;24.73
12/06/21 19:17:43;24.73
12/06/21 19:17:46;24.73
12/06/21 19:17:50;24.73
12/06/21 19:17:53;24.73
12/06/21 19:17:56;24.73
12/06/21 19:18:00;24.73
12/06/21 19:18:03;24.73
12/06/21 19:18:06;24.73
12/06/21 19:18:10;24.73
12/06/21 19:18:13;24.73
12/06/21 19:18:16;24.73
12/06/21 19:18:20;24.73
12/06/21 19:18:23;24.73
12/06/21 19:18:27;24.73
12/06/21 19:18:30;24.73
12/06/21 19:18:33;24.73
12/06/21 19:18:37;24.73
12/06/21 19:18:40;24.73
12/06/21 19:18:43;24.73
12/06/21 19:18:47;24.73
12/06/21 19:18:50;24.73
12/06/21 19:18:53;24.73
12/06/21 19:18:57;24.73
12/06/21 19:19:00;24.73
12/06/21 19:19:03;24.73
12/06/21 19:19:07;24.73
12/06/21 19:19:10;24.73
12/06/21 19:19:13;24.73
12/06/21 19:19:17;24.73
12/06/21 19:19:20;24.73
12/06/21 19:19:23;24.73
12/06/21 19:19:27;24.73
12/06/21 19:19:31;24.73
12/06/21 19:19:34;24.73
12/06/21 19:19:37;24.73
12/06/21 19:19:41;24.73
12/06/21 19:19:44;24.73
12/06/21 19:19:47;24.73
12/06/21 19:19:51;24.73
12/06/21 19:19:54;24.73
12/06/21 19:19:57;24.73
12/06/21 19:20:01;24.73
12/06/21 19:20:04;24.73
12/06/21 19:20:07;24.73
12/06/21 19:20:10;24.73
12/06/21 19:20:14;24.73
12/06/21 19:20:17;24.73
12/06/21 19:20:21;24.73
12/06/21 19:20:24;24.73
12/06/21 19:20:28;24.73
12/06/21 19:20:31;24.73
12/06/21 19:20:34;24.73
12/06/21 19:20:38;24.73
12/06/21 19:20:41;24.73
12/06/21 19:20:44;24.73
12/06/21 19:20:48;24.73
12/06/21 19:20:51;24.73
12/06/21 19:20:54;24.73
12/06/21 19:21:56;24.73
12/06/21 19:23:30;24.73
12/06/21 19:23:33;24.73
12/06/21 19:23:37;24.73
12/06/21 19:23:40;24.73
12/06/21 19:23:44;22.39
12/06/21 19:23:47;18.48
12/06/21 19:23:50;16.13
12/06/21 19:23:54;14.57
12/06/21 19:23:57;16.91
12/06/21 19:24:00;19.26
12/06/21 19:24:04;21.60
12/06/21 19:24:07;22.39
12/06/21 19:24:10;25.51
12/06/21 19:24:14;28.64
12/06/21 19:24:17;30.99
12/06/21 19:24:22;34.90
12/06/21 19:24:25;30.99
12/06/21 19:24:29;25.51
12/06/21 19:24:32;20.82
12/06/21 19:24:36;18.48
12/06/21 19:24:39;16.13
12/06/21 19:24:42;15.35
12/06/21 19:24:46;17.69
12/06/21 19:24:49;19.26
12/06/21 19:24:52;21.60
12/06/21 19:24:56;23.17
12/06/21 19:24:59;26.30
12/06/21 19:25:03;28.64
12/06/21 19:25:07;31.77
12/06/21 19:25:10;33.33
12/06/21 19:25:13;30.99
12/06/21 19:25:17;30.99
12/06/21 19:25:20;30.99
12/06/21 19:25:23;30.99
12/06/21 19:25:27;30.99
12/06/21 19:25:31;30.99
12/06/21 19:25:34;30.99
12/06/21 19:25:37;30.99
12/06/21 19:25:41;30.99
12/06/21 19:25:44;30.99
12/06/21 19:25:47;30.99
12/06/21 19:25:51;30.99
12/06/21 19:25:54;30.99
12/06/21 19:25:57;30.99
12/06/21 19:26:01;30.99
12/06/21 19:26:04;30.99
12/06/21 19:26:07;30.99
12/06/21 19:26:11;30.99
12/06/21 19:26:14;30.99
12/06/21 19:26:18;30.99
12/06/21 19:26:21;30.99
12/06/21 19:26:24;30.99
12/06/21 19:26:28;30.99
12/06/21 19:26:31;30.99
12/06/21 19:26:35;30.99
12/06/21 19:26:38;30.99
12/06/21 19:26:41;30.99
12/06/21 19:26:45;30.99
12/06/21 19:26:48;30.99
12/06/21 19:26:51;30.99
12/06/21 19:26:55;30.99
12/06/21 19:26:58;30.99
12/06/21 19:27:01;30.99
12/06/21 19:27:05;30.99
12/06/21 19:27:08;30.99
12/06/21 19:27:11;30.99
12/06/21 19:27:15;30.99
12/06/21 19:27:18;30.99
12/06/21 19:27:21;30.99
12/06/21 19:27:25;28.64
12/06/21 19:27:29;25.51
12/06/21 19:27:32;23.17
12/06/21 19:27:36;23.17
12/06/21 19:27:39;23.17
12/06/21 19:27:42;23.17
12/06/21 19:27:46;23.17
12/06/21 19:27:49;23.17
12/06/21 19:27:52;23.17
12/06/21 19:27:56;23.17
12/06/21 19:27:59;23.17
12/06/21 19:28:03;23.17
12/06/21 19:28:06;23.17
12/06/21 19:28:09;23.17
12/06/21 19:28:13;23.17
12/06/21 19:28:16;23.17
12/06/21 19:28:19;23.17
12/06/21 19:28:23;23.17
12/06/21 19:28:26;23.17
12/06/21 19:28:30;23.17
12/06/21 19:28:34;23.17
12/06/21 19:28:37;23.17
12/06/21 19:28:40;23.17
12/06/21 19:28:44;23.17
12/06/21 19:28:47;22.39
12/06/21 19:28:50;23.17
12/06/21 19:28:54;26.30
12/06/21 19:28:57;28.64
12/06/21 19:29:00;30.99
12/06/21 19:29:05;30.99
12/06/21 19:29:08;30.99
12/06/21 19:29:11;30.99
12/06/21 19:29:15;30.99
12/06/21 19:29:18;30.99
12/06/21 19:29:21;30.99
12/06/21 19:29:25;30.99
12/06/21 19:29:28;30.99
12/06/21 19:29:32;30.99
12/06/21 19:29:35;30.99
12/06/21 19:29:39;30.99
12/06/21 19:29:42;30.99
12/06/21 19:29:46;30.99
12/06/21 19:29:49;30.99
12/06/21 19:29:52;30.99
12/06/21 19:29:56;30.99
12/06/21 19:29:59;30.99
12/06/21 19:30:03;30.99
12/06/21 19:30:06;30.99
12/06/21 19:30:10;30.99
12/06/21 19:30:13;30.99
12/06/21 19:30:16;30.99
12/06/21 19:30:20;30.99
12/06/21 19:30:23;30.99
12/06/21 19:30:27;30.99
12/06/21 19:30:30;30.99
